-66 -17 4 4 -66 -73 46 67 67 -3 -10 -94 -94 46 39 -94 67 60 67 60 -10 32 53 53 -17 -24 -3 -3 32 25 -108 53 46 53 46 -24 60 60 -150 -52 -45 11 4 11 4 -101 -101 60 53 60 53 -52 -45 -52 4 4
120 92 -20 -27 120 -90 92 -20 -27 -90 120 -188 -90 92 92 -202 -20 -20 -27 -27 120 -118 120 113 -90 -90 92 85 -118 -118 -27 120 -90 113 -97 -90 92 85 -118 -118 -27 -90 120 -97 113 -90 -90 92 92 85 85 -118 -27 -27 120 113
-10 -3 25 -80 74 74 -3 25 -80 74 74 32 -73 81 81 -45 -101 -101 4 4 -52 -192 -59 -24 25 25 -52 -17 32 32 11 60 60 60 60 -101 -52 -17 32 32 11 60 60 60 60 -101 18 67 67 67 67 -199 -10 -10 -66 -66
8 -69 8 -69 57 50 15 -48 15 1 -6 15 -167 64 57 15 1 -6 64 57 -62 -27 15 -27 64 57 -27 -104 22 15 -27 64 57 22 15 -104 22 -20 71 64 22 -202 -104 71 64 -55 -20 71 64 29 22 -97 71 64 -55 -97
71 22 -27 -27 71 15 -125 71 71 -76 -27 22 22 -125 -76 -27 71 15 71 15 -27 71 22 22 -90 64 -27 -27 71 15 -216 22 -69 22 -69 64 71 71 -76 -27 22 -90 64 -90 64 -83 -27 71 15 71 15 -27 22 -69 64 64
11 -73 -3 60 53 67 11 -24 -66 -73 -164 -3 60 53 67 25 18 32 -24 -10 -17 -59 -94 74 67 81 -73 -115 -122 -108 60 53 67 11 25 18 -94 74 67 81 39 32 46 -10 4 -3 60 53 67 11 25 18 -59 -150 -52 -94
24 38 24 -151 45 45 31 -88 -53 38 38 31 -39 17 17 -53 38 38 -32 -32 24 3 -11 24 10 10 3 38 -46 -46 24 10 10 45 45 -144 -4 31 -18 -18 -88 3 3 38 38 -11 31 -18 -18 17 17 -67 38 38 -11 24
39 -38 -38 -38 25 25 39 39 39 -38 -38 -38 -38 25 25 -38 25 25 25 25 -52 -150 60 60 18 18 -17 -17 -59 -59 -17 46 46 46 46 4 60 60 18 18 -150 18 18 18 18 -164 -17 46 46 46 46 4 -59 -59 4 4
-8 -8 34 34 -15 -1 -8 34 34 -50 -141 34 34 -15 -1 -50 27 41 27 41 -43 -8 34 34 -15 -1 -71 -71 -15 -1 -50 27 41 27 41 -8 34 34 -15 -1 -50 27 41 27 41 -43 -50 27 41 27 41 -8 -57 -148 34 34
20 -50 20 13 34 34 27 -148 -50 6 6 27 20 41 41 -50 6 6 -1 -1 -1 -50 20 13 34 34 -50 -57 -36 -36 13 34 34 27 27 -78 27 20 41 41 -50 6 6 -1 -1 -1 20 41 41 34 34 -176 -1 -1 -1 -8
-11 -1 11 11 -2 5 -3 9 9 -4 3 4 4 -14 -22 -17 3 10 3 10 -8 -11 1 1 -12 -5 11 11 -2 5 -10 10 -13 10 -13 4 9 9 -4 3 -12 8 0 8 0 2 -17 3 10 3 10 -8 -18 -11 9 9
62 -50 34 -148 62 55 -1 48 6 -29 69 -29 -106 -1 -8 -22 48 -64 6 -1 69 55 -1 62 -113 -120 27 -50 55 48 34 -1 -8 62 55 -120 41 -1 -36 62 48 -92 6 -29 69 -106 -29 41 -71 -1 -8 62 48 -64 6 69
8 -62 -6 -6 8 8 8 64 64 -167 -62 -6 -6 8 8 -55 64 64 64 64 -62 8 64 64 -27 -27 -111 -111 8 8 -55 64 64 64 64 -27 64 64 -27 -27 -90 29 29 29 29 -97 -55 64 64 64 64 -27 -90 -195 29 29
1 2 4 -11 7 7 2 4 -11 7 7 5 -10 8 8 -8 -5 -5 -5 -5 -2 -24 -7 1 1 1 -6 2 2 2 4 4 4 7 7 -8 -6 2 2 2 4 4 4 7 7 -8 5 5 5 8 8 -22 -5 -5 -5 -2
10 10 31 -74 52 52 10 31 -74 52 52 31 -74 52 52 -53 -32 -32 -32 -32 -32 -172 -46 10 10 10 -46 10 10 10 31 31 31 52 52 -74 -46 10 10 10 31 31 31 52 52 -74 31 31 31 52 52 -74 -32 -32 -53 -32
15 -69 -111 -111 8 8 8 71 71 -20 -20 -13 -13 1 1 -55 64 64 64 64 -27 8 71 71 -20 -20 -13 -13 1 1 -55 64 64 64 64 -27 64 64 -62 -62 -188 36 36 36 36 -195 -62 57 57 57 57 -69 -90 -90 29 29
25 -38 -31 -38 25 32 -66 46 39 -3 4 -17 -24 -66 -59 -17 46 53 39 46 4 32 39 32 -45 -38 -129 -31 32 39 -24 39 46 32 39 -38 53 46 4 11 -52 11 18 4 11 -171 -10 53 60 46 53 11 -52 -150 18 11
45 17 -4 -4 38 3 -179 45 45 -53 17 17 17 -81 -11 -4 38 3 38 3 10 45 24 24 -39 31 -4 -4 38 3 -165 17 -53 17 -53 24 45 45 -53 17 24 -39 31 -39 31 -67 -4 38 3 38 3 10 17 -53 24 24
-24 -17 -66 -59 -73 -31 -17 39 46 32 -31 46 53 39 -24 4 -10 32 -3 39 25 -10 46 53 39 -24 53 60 46 -122 11 -3 39 4 46 32 -52 -150 -59 -17 11 -3 39 4 46 32 18 4 46 11 53 39 -73 -136 -45 -38
-17 39 -17 -122 46 46 -66 -17 -17 -59 -59 39 39 -3 -3 -17 46 46 46 46 4 39 -122 -17 46 46 39 39 -38 -38 -17 46 46 46 46 -136 39 39 -3 -3 -17 46 46 46 46 4 -66 -3 -3 -3 -3 -80 -59 -59 4 4
39 -31 -94 -192 39 39 -73 74 81 -3 -3 4 11 -73 -73 -52 74 74 81 81 -3 18 60 67 -52 -52 -10 -3 18 18 -66 60 60 67 67 -52 53 60 -24 -24 -108 18 18 25 25 -199 -73 53 53 60 60 -24 -108 -108 18 25
9 -5 16 16 16 9 9 9 9 -26 -138 16 16 16 9 -5 16 9 16 9 -26 -5 16 16 16 9 -33 -33 -33 -5 -33 -12 16 -12 16 16 16 16 16 9 -5 16 9 16 9 -26 -33 -12 16 -12 16 16 -33 -5 16 16
-61 -96 -33 -33 -61 -61 44 107 107 -26 -26 -138 -138 44 44 -75 107 107 107 107 -26 30 93 93 -40 -40 -47 -47 30 30 -89 93 93 93 93 -40 93 93 -75 -75 -159 23 23 23 23 -250 -89 93 93 93 93 -75 -159 -159 23 23
27 -43 -43 -1 27 -1 20 20 27 -50 27 -50 -8 20 -8 -8 20 -8 27 -22 27 34 34 41 -141 41 -141 6 34 6 6 34 6 41 -8 41 27 34 -43 34 34 -43 34 -36 -85 -36 -1 27 -1 34 -15 34 34 -15 34 -85
46 -17 -24 -122 46 46 39 32 39 -143 -38 -31 -24 39 39 -31 32 32 39 39 -38 -52 46 53 11 11 -17 -10 -52 -157 -17 46 46 53 53 11 39 46 4 4 -66 -3 -3 4 4 -73 -24 39 39 46 46 4 -66 -66 -3 4
8 -97 50 50 1 43 1 -62 -62 -6 -69 43 43 -6 36 -20 36 -27 36 -27 29 -76 71 71 -188 64 -34 -34 -83 -41 8 64 1 64 1 57 64 64 -90 57 1 57 -6 57 -6 50 1 57 -6 57 -6 50 -146 -104 -48 -48
31 -53 59 59 17 -53 31 -102 -102 -39 31 59 59 17 -53 -74 -11 59 -11 59 17 -4 73 73 -74 -4 24 24 -18 -193 -109 59 24 59 24 -18 73 73 -74 -4 -60 3 73 3 73 -74 -109 59 24 59 24 -18 -74 -109 59 59
6 6 27 -64 48 48 6 27 -64 48 48 27 -64 48 48 -43 -36 -36 -22 -22 -36 -169 -43 6 13 13 -43 6 13 13 27 34 34 48 48 -71 -43 6 13 13 27 34 34 48 48 -71 27 34 34 48 48 -71 -36 -36 -50 -36
-1 -1 6 6 -1 -1 -1 6 6 -8 -29 6 6 -1 -1 -8 6 6 6 6 -8 -1 6 6 -1 -1 -15 -15 -1 -1 -8 6 6 6 6 -1 6 6 -1 -1 -8 6 6 6 6 -8 -8 6 6 6 6 -1 -29 -8 6 6
38 -32 -32 -130 38 38 -60 45 52 10 10 -25 -18 -60 -60 -18 45 45 52 52 10 31 31 38 -39 -39 -39 -32 31 31 -32 31 31 38 38 -39 38 45 3 3 -60 3 3 10 10 -172 -25 38 38 45 45 3 -60 -60 3 10
5 -9 33 33 5 -2 5 26 26 -142 -44 33 33 5 -2 -51 26 19 26 19 -44 -9 33 33 5 -2 -86 -86 -9 -16 -44 33 26 33 26 -2 33 33 5 -2 -51 26 19 26 19 -44 -44 33 26 33 26 -2 -51 -58 19 19
6 7 -7 -7 4 7 -15 6 6 -3 -15 7 7 -2 -14 -7 4 7 4 7 -2 9 0 0 -9 9 1 1 7 -5 -28 -2 1 -2 1 7 9 9 0 -12 0 -9 9 -9 9 0 1 7 -5 7 -5 -14 -2 1 7 7
38 3 -11 -4 38 31 38 3 10 -53 45 -11 -4 38 31 -74 3 -39 10 -137 45 -60 31 38 -25 -32 -4 3 -60 -67 -11 31 24 38 31 -32 31 38 -25 -32 3 -60 38 -53 45 -18 -11 31 24 38 31 -32 3 -39 38 45
-4 3 24 -74 38 38 10 31 -67 45 45 38 -60 52 52 -39 -32 -32 -25 -25 -18 -67 -46 -4 3 3 -39 3 10 10 24 31 31 38 38 -60 -137 10 17 17 31 38 38 45 45 -53 38 45 45 52 52 -151 -32 -32 -25 -18
37 -40 23 23 37 30 -61 37 37 -89 9 -40 -40 -61 -68 23 37 30 37 30 9 37 -5 -5 9 2 23 23 37 30 -159 -5 -47 -5 -47 2 37 37 -89 9 -5 9 2 9 2 -19 23 37 30 37 30 9 -5 -47 2 2
45 3 38 -67 38 3 52 -123 -18 -18 52 45 -60 45 10 -25 -25 45 -25 -60 45 3 38 38 -67 3 -39 -4 -4 -74 31 31 -39 31 -4 -4 45 45 -60 10 -25 -25 45 -25 45 -60 38 38 -137 38 3 3 -32 38 38 38
78 50 -13 -20 78 -48 71 8 1 -111 78 -160 -62 71 50 -125 8 -13 1 -20 78 -69 78 71 -41 -62 50 43 -69 -90 -20 78 -48 71 -55 -62 71 64 -48 -69 1 -111 78 -118 71 -41 -62 71 50 64 43 -69 1 -20 78 71
23 -47 23 16 30 30 30 -145 -47 2 2 30 23 37 37 -47 2 2 -5 -5 9 -47 23 16 30 30 -47 -54 -40 -40 16 30 30 23 23 -68 30 23 37 37 -47 2 2 -5 -5 9 23 37 37 30 30 -166 -5 -5 9 2
5 0 0 -1 5 1 5 5 4 -10 -14 0 -1 5 1 -1 5 1 4 0 -14 4 4 3 -6 5 -21 -7 4 0 -7 4 0 3 -1 5 4 3 -6 5 3 -6 5 -7 4 -10 -7 4 0 3 -1 5 3 -1 5 4
24 -39 -39 -74 24 24 38 38 3 -4 -4 -25 -60 38 38 -60 38 38 3 3 -4 38 38 24 -39 -39 -25 -39 38 38 -39 38 38 24 24 -39 -53 38 10 10 38 10 10 -4 -4 -172 -25 -53 -53 38 38 10 38 38 10 -4
3 10 24 -67 45 45 10 24 -67 45 45 31 -60 52 52 -46 -39 -39 -25 -25 -18 -165 -46 3 10 10 -39 10 17 17 24 31 31 45 45 -53 -39 10 17 17 24 31 31 45 45 -53 31 38 38 52 52 -151 -39 -39 -32 -18
3 52 59 59 -4 -74 -81 -74 -74 -32 3 -25 -25 17 52 -18 24 59 24 59 -4 66 73 73 -95 -60 17 17 59 -116 24 66 -109 66 -109 -67 -11 -11 31 66 -4 38 73 38 73 -95 -95 -53 17 -53 17 59 -151 24 66 66
37 30 37 -138 37 37 23 -75 -40 30 30 23 -47 23 23 -40 30 30 -40 -40 30 -5 2 37 2 2 -5 30 -40 -40 37 2 2 37 37 -138 -12 23 -12 -12 -75 -5 -5 30 30 -5 23 -12 -12 23 23 -47 30 30 -5 30
1 8 1 -20 8 8 8 -20 -20 8 8 8 -13 15 15 -20 8 8 -13 -13 15 8 -20 1 8 8 8 8 -20 -20 1 8 8 8 8 -20 -13 8 15 15 -20 -13 -13 8 8 15 8 15 15 15 15 -118 8 8 15 15
30 -47 16 16 30 30 -61 37 37 -89 16 -40 -40 -61 -61 23 37 37 37 37 16 30 -12 -12 2 2 16 16 30 30 -61 -12 -47 -12 -47 2 37 37 -89 16 -5 9 9 9 9 -12 23 37 37 37 37 16 -5 -145 9 9
8 3 8 -15 8 3 9 -16 -9 -1 9 9 -14 9 4 -9 -1 9 -9 -14 9 -4 1 8 1 -4 -4 3 -9 -14 8 1 -4 8 3 -9 2 9 2 -3 -16 -8 2 -1 9 2 9 2 -3 9 4 -23 -1 9 2 9
-9 -9 26 26 -9 -9 -9 26 26 -44 -44 26 26 -9 -9 -65 26 26 26 26 -44 -2 33 33 -2 -2 -72 -72 -2 -2 -58 33 33 33 33 -2 33 33 -2 -2 -58 33 33 33 33 -142 -58 33 33 33 33 -2 -58 -58 33 33
-48 -97 -62 -62 -48 -48 43 78 78 -13 -13 -76 -76 43 43 -41 78 78 78 78 -13 43 78 78 -13 -13 -76 -76 43 43 -41 78 78 78 78 -13 64 64 -62 -62 -111 8 8 8 8 -223 -55 64 64 64 64 -62 -111 -111 8 8
38 -53 10 10 45 45 38 -144 -39 31 31 10 10 45 45 -67 3 3 3 3 -67 -25 38 38 -32 -32 -53 -158 -18 -18 10 45 45 45 45 -25 38 38 -32 -32 -39 31 31 31 31 -39 10 45 45 45 45 -25 3 3 -67 -67
34 -36 -29 -29 27 34 34 41 41 -43 -141 -29 -29 27 34 -43 34 41 34 41 -43 -64 48 48 -1 6 -22 -22 -71 -64 -36 41 48 41 48 -1 48 48 -1 6 -71 6 13 6 13 -71 -36 41 48 41 48 -1 -78 -71 6 6
8 -14 -1 -13 7 8 9 7 -5 0 1 0 -12 8 9 -14 6 7 -6 -5 0 7 5 8 -7 -21 -2 -14 6 7 -1 4 5 7 8 -7 -9 9 -1 0 7 -3 -2 0 1 -14 0 -10 -9 8 9 -1 6 7 -3 0
10 -11 3 3 10 10 -4 10 10 17 17 -46 -46 -4 -4 -32 10 10 10 10 17 10 3 3 -25 -25 3 3 10 10 -4 3 3 3 3 -25 10 10 17 17 3 10 10 10 10 -123 -32 10 10 10 10 17 3 3 10 10
1 -9 -2 -2 1 1 2 9 9 -3 -3 -16 -16 2 2 -9 9 9 9 9 -3 1 8 8 -9 -9 -2 -2 1 1 -10 8 8 8 8 -9 9 9 -3 -3 -14 4 4 4 4 -28 -9 9 9 9 9 -3 -14 -14 4 4
29 -48 29 29 29 22 -48 29 29 -76 22 -48 -48 -48 -55 29 29 22 29 22 22 29 1 1 1 -6 29 29 29 22 -139 1 -41 1 -41 -6 29 29 -76 22 1 1 -6 1 -6 -6 29 29 22 29 22 22 1 -41 -6 -6
30 -40 -40 -40 30 30 -61 44 44 9 9 -26 -26 -61 -61 -26 44 44 44 44 9 30 30 30 -40 -40 -40 -40 30 30 -40 30 30 30 30 -40 44 44 9 9 -61 9 9 9 9 -166 -26 44 44 44 44 9 -61 -61 9 9
-61 9 44 44 2 37 9 44 44 2 37 9 9 -68 -138 -61 2 37 2 37 -40 -61 -26 -26 -68 -33 44 44 2 37 -26 37 -33 37 -33 30 44 44 2 37 -26 37 -33 37 -33 30 -61 2 37 2 37 -40 -68 -33 30 30
